Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-03 13:35:00-04:00,193.93820190429688,194.0500030517578,193.82000732421875,193.94000244140625,193.94000244140625,283870
2024-06-03 13:40:00-04:00,193.9199981689453,194.03500366210938,193.80999755859375,193.91360473632812,193.91360473632812,255932
2024-06-03 13:45:00-04:00,193.9333038330078,194.0,193.82000732421875,193.85020446777344,193.85020446777344,222737
2024-06-03 13:50:00-04:00,193.85499572753906,193.8800048828125,193.58999633789062,193.77890014648438,193.77890014648438,333486
2024-06-03 13:55:00-04:00,193.77000427246094,193.7949981689453,193.52000427246094,193.61000061035156,193.61000061035156,252958
2024-06-03 14:00:00-04:00,193.61000061035156,193.66000366210938,193.41000366210938,193.4149932861328,193.4149932861328,237049
2024-06-03 14:05:00-04:00,193.41000366210938,193.5399932861328,193.33999633789062,193.52999877929688,193.52999877929688,226439
2024-06-03 14:10:00-04:00,193.52999877929688,193.57000732421875,193.11000061035156,193.14999389648438,193.14999389648438,469658
2024-06-03 14:15:00-04:00,193.13999938964844,193.34689331054688,193.10000610351562,193.2949981689453,193.2949981689453,338035
2024-06-03 14:20:00-04:00,193.2949981689453,193.41000366210938,193.2100067138672,193.27999877929688,193.27999877929688,269215
2024-06-03 14:25:00-04:00,193.27000427246094,193.38999938964844,193.08999633789062,193.10000610351562,193.10000610351562,288663
2024-06-03 14:30:00-04:00,193.10000610351562,193.33999633789062,193.08999633789062,193.22500610351562,193.22500610351562,248061
2024-06-03 14:35:00-04:00,193.22000122070312,193.32000732421875,193.16000366210938,193.27999877929688,193.27999877929688,204668
2024-06-03 14:40:00-04:00,193.27999877929688,193.52000427246094,193.2100067138672,193.22000122070312,193.22000122070312,378006
2024-06-03 14:45:00-04:00,193.22000122070312,193.27499389648438,193.03500366210938,193.0800018310547,193.0800018310547,328584
2024-06-03 14:50:00-04:00,193.07989501953125,193.2100067138672,192.91009521484375,192.94000244140625,192.94000244140625,390847
2024-06-03 14:55:00-04:00,192.93499755859375,193.0850067138672,192.92979431152344,193.04989624023438,193.04989624023438,315789
2024-06-03 15:00:00-04:00,193.0399932861328,193.16000366210938,192.97999572753906,193.07000732421875,193.07000732421875,343499
2024-06-03 15:05:00-04:00,193.07249450683594,193.10000610351562,192.94500732421875,193.00010681152344,193.00010681152344,260722
2024-06-03 15:10:00-04:00,193.00999450683594,193.16000366210938,192.9600067138672,193.07009887695312,193.07009887695312,270399
2024-06-03 15:15:00-04:00,193.0800018310547,193.3300018310547,193.0399932861328,193.32000732421875,193.32000732421875,327269
2024-06-03 15:20:00-04:00,193.3199005126953,193.4600067138672,193.25999450683594,193.3699951171875,193.3699951171875,417184
2024-06-03 15:25:00-04:00,193.36000061035156,193.42999267578125,193.2550048828125,193.35400390625,193.35400390625,300020
2024-06-03 15:30:00-04:00,193.36000061035156,193.57989501953125,193.30999755859375,193.57000732421875,193.57000732421875,430453
2024-06-03 15:35:00-04:00,193.56199645996094,193.5800018310547,193.27999877929688,193.4250030517578,193.4250030517578,518444
2024-06-03 15:40:00-04:00,193.42999267578125,193.66000366210938,193.42999267578125,193.4709930419922,193.4709930419922,468604
2024-06-03 15:45:00-04:00,193.47000122070312,193.64999389648438,193.4149932861328,193.63499450683594,193.63499450683594,376455
2024-06-03 15:50:00-04:00,193.63999938964844,193.69500732421875,193.33999633789062,193.52000427246094,193.52000427246094,1270838
2024-06-03 15:55:00-04:00,193.52000427246094,194.11000061035156,193.49000549316406,194.08999633789062,194.08999633789062,2053970
2024-06-04 09:30:00-04:00,194.72000122070312,195.0,193.85000610351562,193.89999389648438,193.89999389648438,3087381
2024-06-04 09:35:00-04:00,193.91000366210938,194.24000549316406,193.67999267578125,193.73280334472656,193.73280334472656,880389
2024-06-04 09:40:00-04:00,193.7100067138672,193.72999572753906,193.3300018310547,193.39999389648438,193.39999389648438,637196
2024-06-04 09:45:00-04:00,193.4250030517578,193.47999572753906,193.16000366210938,193.4552001953125,193.4552001953125,926870
2024-06-04 09:50:00-04:00,193.4600067138672,193.63999938964844,193.2801055908203,193.42999267578125,193.42999267578125,615807
2024-06-04 09:55:00-04:00,193.42999267578125,193.44000244140625,193.03419494628906,193.17999267578125,193.17999267578125,518999
2024-06-04 10:00:00-04:00,193.17999267578125,193.80999755859375,193.1649932861328,193.42999267578125,193.42999267578125,1014464
2024-06-04 10:05:00-04:00,193.4250030517578,193.47000122070312,193.0800018310547,193.1750030517578,193.1750030517578,557735
2024-06-04 10:10:00-04:00,193.17999267578125,193.75999450683594,193.08999633789062,193.49000549316406,193.49000549316406,1023626
2024-06-04 10:15:00-04:00,193.49290466308594,193.9250030517578,193.4499969482422,193.85499572753906,193.85499572753906,540189
2024-06-04 10:20:00-04:00,193.84129333496094,193.9600067138672,193.58999633789062,193.77999877929688,193.77999877929688,399866
2024-06-04 10:25:00-04:00,193.77000427246094,194.0800018310547,193.7100067138672,194.02999877929688,194.02999877929688,490582
2024-06-04 10:30:00-04:00,194.02499389648438,194.39999389648438,193.87969970703125,193.97999572753906,193.97999572753906,1045176
2024-06-04 10:35:00-04:00,193.99000549316406,194.0299072265625,193.66000366210938,193.91000366210938,193.91000366210938,379481
2024-06-04 10:40:00-04:00,193.9199981689453,194.24000549316406,193.9149932861328,194.22000122070312,194.22000122070312,449919
2024-06-04 10:45:00-04:00,194.21499633789062,194.22000122070312,193.82000732421875,193.9199981689453,193.9199981689453,402835
2024-06-04 10:50:00-04:00,193.9199981689453,194.17999267578125,193.91000366210938,194.17999267578125,194.17999267578125,339252
2024-06-04 10:55:00-04:00,194.16180419921875,194.24000549316406,194.00999450683594,194.1800994873047,194.1800994873047,467512
2024-06-04 11:00:00-04:00,194.19000244140625,194.27000427246094,194.072998046875,194.1300048828125,194.1300048828125,392703
2024-06-04 11:05:00-04:00,194.1221923828125,194.22999572753906,193.9550018310547,194.02999877929688,194.02999877929688,319973
2024-06-04 11:10:00-04:00,194.11000061035156,194.11000061035156,193.85499572753906,193.88999938964844,193.88999938964844,316817
2024-06-04 11:15:00-04:00,193.89999389648438,194.11000061035156,193.8800048828125,194.01499938964844,194.01499938964844,271269
2024-06-04 11:20:00-04:00,194.01499938964844,194.1999969482422,193.9949951171875,194.17999267578125,194.17999267578125,312178
2024-06-04 11:25:00-04:00,194.19000244140625,194.27999877929688,194.02999877929688,194.0500030517578,194.0500030517578,335189
2024-06-04 11:30:00-04:00,194.05499267578125,194.05499267578125,193.80999755859375,193.8699951171875,193.8699951171875,300582
2024-06-04 11:35:00-04:00,193.875,193.92999267578125,193.71499633789062,193.86500549316406,193.86500549316406,310387
2024-06-04 11:40:00-04:00,193.8699951171875,194.10000610351562,193.86000061035156,194.05999755859375,194.05999755859375,275264
2024-06-04 11:45:00-04:00,194.05999755859375,194.1699981689453,194.02000427246094,194.0800018310547,194.0800018310547,318377
2024-06-04 11:50:00-04:00,194.08999633789062,194.17999267578125,193.91180419921875,193.91180419921875,193.91180419921875,317218
2024-06-04 11:55:00-04:00,193.9149932861328,193.93499755859375,193.82000732421875,193.84500122070312,193.84500122070312,263630
2024-06-04 12:00:00-04:00,193.84500122070312,194.0800018310547,193.84500122070312,194.0050048828125,194.0050048828125,238653
2024-06-04 12:05:00-04:00,194.0,194.21499633789062,193.97000122070312,194.1300048828125,194.1300048828125,284037
2024-06-04 12:10:00-04:00,194.13499450683594,194.24000549316406,194.11000061035156,194.23500061035156,194.23500061035156,241891
2024-06-04 12:15:00-04:00,194.24000549316406,194.38499450683594,194.22500610351562,194.37989807128906,194.37989807128906,461992
2024-06-04 12:20:00-04:00,194.375,194.42999267578125,194.26499938964844,194.2899932861328,194.2899932861328,291562
2024-06-04 12:25:00-04:00,194.2899932861328,194.49000549316406,194.27499389648438,194.47000122070312,194.47000122070312,290245
2024-06-04 12:30:00-04:00,194.47000122070312,194.47999572753906,194.33999633789062,194.42999267578125,194.42999267578125,333221
2024-06-04 12:35:00-04:00,194.43499755859375,194.4788055419922,194.38999938964844,194.46499633789062,194.46499633789062,225083
2024-06-04 12:40:00-04:00,194.46499633789062,194.80709838867188,194.4499969482422,194.74000549316406,194.74000549316406,570194
2024-06-04 12:45:00-04:00,194.74000549316406,194.82000732421875,194.7100067138672,194.72999572753906,194.72999572753906,268423
2024-06-04 12:50:00-04:00,194.72000122070312,194.72999572753906,194.4801025390625,194.52000427246094,194.52000427246094,274822
2024-06-04 12:55:00-04:00,194.52000427246094,194.60000610351562,194.47999572753906,194.52499389648438,194.52499389648438,175006
2024-06-04 13:00:00-04:00,194.52499389648438,194.5449981689453,194.3800048828125,194.44500732421875,194.44500732421875,188885
2024-06-04 13:05:00-04:00,194.4600067138672,194.57000732421875,194.40969848632812,194.5601043701172,194.5601043701172,224665
2024-06-04 13:10:00-04:00,194.56500244140625,194.74000549316406,194.5449981689453,194.69000244140625,194.69000244140625,214695
2024-06-04 13:15:00-04:00,194.69009399414062,194.6999969482422,194.5449981689453,194.63819885253906,194.63819885253906,195410
2024-06-04 13:20:00-04:00,194.63999938964844,194.7899932861328,194.63999938964844,194.7899932861328,194.7899932861328,359233
2024-06-04 13:25:00-04:00,194.78990173339844,194.82000732421875,194.5749969482422,194.80499267578125,194.80499267578125,279323
2024-06-04 13:30:00-04:00,194.80999755859375,194.86000061035156,194.4600067138672,194.49000549316406,194.49000549316406,400257
2024-06-04 13:35:00-04:00,194.49000549316406,194.5749969482422,194.41000366210938,194.4759979248047,194.4759979248047,312862
2024-06-04 13:40:00-04:00,194.47999572753906,194.67999267578125,194.47000122070312,194.5500030517578,194.5500030517578,216998
2024-06-04 13:45:00-04:00,194.5500030517578,194.7198944091797,194.5500030517578,194.6649932861328,194.6649932861328,191375
2024-06-04 13:50:00-04:00,194.6649932861328,194.72000122070312,194.5399932861328,194.63999938964844,194.63999938964844,201389
2024-06-04 13:55:00-04:00,194.6300048828125,194.6699981689453,194.4499969482422,194.57000732421875,194.57000732421875,200630
2024-06-04 14:00:00-04:00,194.57000732421875,194.7100067138672,194.53860473632812,194.6999969482422,194.6999969482422,211677
2024-06-04 14:05:00-04:00,194.7050018310547,194.74000549316406,194.6300048828125,194.72000122070312,194.72000122070312,234126
2024-06-04 14:10:00-04:00,194.72000122070312,194.9199981689453,194.69500732421875,194.9199981689453,194.9199981689453,489421
2024-06-04 14:15:00-04:00,194.92999267578125,195.19000244140625,194.92010498046875,194.97999572753906,194.97999572753906,1382053
2024-06-04 14:20:00-04:00,194.97999572753906,195.32000732421875,194.97999572753906,195.2100067138672,195.2100067138672,660638
2024-06-04 14:25:00-04:00,195.22000122070312,195.25999450683594,195.00010681152344,195.23500061035156,195.23500061035156,552148
2024-06-04 14:30:00-04:00,195.22999572753906,195.32000732421875,195.01010131835938,195.02999877929688,195.02999877929688,312371
2024-06-04 14:35:00-04:00,195.0399932861328,195.07989501953125,194.94000244140625,195.02000427246094,195.02000427246094,338491
2024-06-04 14:40:00-04:00,195.02000427246094,195.1898956298828,194.94000244140625,195.1186981201172,195.1186981201172,307005
2024-06-04 14:45:00-04:00,195.11000061035156,195.14999389648438,195.0050048828125,195.0850067138672,195.0850067138672,269441
2024-06-04 14:50:00-04:00,195.07009887695312,195.14999389648438,194.8699951171875,194.8800048828125,194.8800048828125,308940
2024-06-04 14:55:00-04:00,194.88499450683594,194.9149932861328,194.63999938964844,194.6699981689453,194.6699981689453,355523
2024-06-04 15:00:00-04:00,194.66000366210938,194.7050018310547,193.9499969482422,193.97999572753906,193.97999572753906,645821
2024-06-04 15:05:00-04:00,194.02999877929688,194.2100067138672,193.92999267578125,194.1999969482422,194.1999969482422,580281
2024-06-04 15:10:00-04:00,194.1999969482422,194.40499877929688,194.15499877929688,194.21499633789062,194.21499633789062,587016
2024-06-04 15:15:00-04:00,194.21009826660156,194.5,194.1699981689453,194.3699951171875,194.3699951171875,507290
2024-06-04 15:20:00-04:00,194.3699951171875,194.5,194.34010314941406,194.3699951171875,194.3699951171875,389600
2024-06-04 15:25:00-04:00,194.375,194.5500030517578,194.36500549316406,194.5072021484375,194.5072021484375,469506
2024-06-04 15:30:00-04:00,194.5050048828125,194.64999389648438,194.4199981689453,194.60499572753906,194.60499572753906,507812
2024-06-04 15:35:00-04:00,194.60000610351562,194.6199951171875,194.3350067138672,194.45989990234375,194.45989990234375,381838
2024-06-04 15:40:00-04:00,194.4550018310547,194.7899932861328,194.4499969482422,194.78500366210938,194.78500366210938,408773
2024-06-04 15:45:00-04:00,194.78500366210938,194.8699951171875,194.41000366210938,194.77999877929688,194.77999877929688,515713
2024-06-04 15:50:00-04:00,194.77499389648438,194.83999633789062,194.23500061035156,194.2550048828125,194.2550048828125,870967
2024-06-04 15:55:00-04:00,194.25,194.42999267578125,194.17999267578125,194.36500549316406,194.36500549316406,1642404
2024-06-05 09:30:00-04:00,195.4199981689453,196.4199981689453,195.33999633789062,195.47000122070312,195.47000122070312,3311833
2024-06-05 09:35:00-04:00,195.47000122070312,195.47999572753906,194.8800048828125,195.25,195.25,1135187
2024-06-05 09:40:00-04:00,195.25660705566406,195.4600067138672,195.1199951171875,195.38999938964844,195.38999938964844,771120
2024-06-05 09:45:00-04:00,195.38999938964844,195.4499969482422,195.0500030517578,195.1300048828125,195.1300048828125,739607
2024-06-05 09:50:00-04:00,195.1300048828125,195.83999633789062,195.10000610351562,195.4250030517578,195.4250030517578,1063699
2024-06-05 09:55:00-04:00,195.4199981689453,195.7899932861328,195.3000030517578,195.77999877929688,195.77999877929688,811964
2024-06-05 10:00:00-04:00,195.77000427246094,195.8300018310547,195.36000061035156,195.4700927734375,195.4700927734375,805607
2024-06-05 10:05:00-04:00,195.47999572753906,195.52000427246094,195.00999450683594,195.13999938964844,195.13999938964844,547681
2024-06-05 10:10:00-04:00,195.13999938964844,195.47000122070312,195.0850067138672,195.4199981689453,195.4199981689453,704746
2024-06-05 10:15:00-04:00,195.42990112304688,195.7100067138672,195.07000732421875,195.1750030517578,195.1750030517578,639514
2024-06-05 10:20:00-04:00,195.1699981689453,195.2899932861328,195.02999877929688,195.13600158691406,195.13600158691406,665182
2024-06-05 10:25:00-04:00,195.13600158691406,195.39979553222656,195.11500549316406,195.375,195.375,459243
2024-06-05 10:30:00-04:00,195.3800048828125,195.49000549316406,195.25999450683594,195.44500732421875,195.44500732421875,462925
2024-06-05 10:35:00-04:00,195.4499969482422,195.77000427246094,195.4499053955078,195.47000122070312,195.47000122070312,982457
2024-06-05 10:40:00-04:00,195.4600067138672,195.49989318847656,195.3300018310547,195.375,195.375,391009
2024-06-05 10:45:00-04:00,195.3800048828125,195.55499267578125,195.24000549316406,195.36500549316406,195.36500549316406,378635
2024-06-05 10:50:00-04:00,195.36500549316406,195.38999938964844,195.27000427246094,195.28500366210938,195.28500366210938,288557
2024-06-05 10:55:00-04:00,195.27999877929688,195.36000061035156,195.21009826660156,195.27000427246094,195.27000427246094,341601
2024-06-05 11:00:00-04:00,195.27499389648438,195.3300018310547,195.19500732421875,195.3175048828125,195.3175048828125,327052
2024-06-05 11:05:00-04:00,195.30999755859375,195.55999755859375,195.3000030517578,195.36000061035156,195.36000061035156,494539
